Treadmil_v,Period,X,Y
1.7,1,-2.0851974487304688,-63.876914978027344
1.7,1,-1.8946781158447266,-9.52596664428711
1.7,1,-2.1424293518066406,12.387561798095703
1.7,1,-2.538331985473633,19.79513168334961
1.7,1,-1.1972370147705078,-67.05474853515625
1.7,2,0.05808067321777344,-62.76588439941406
1.7,2,-0.45200634002685547,25.504350662231445
1.7,2,-2.763638496398926,115.58160781860352
1.7,2,-0.24883079528808594,-125.74038505554199
1.7,2,2.111069679260254,-117.99502372741699
1.7,2,2.38309383392334,-13.601207733154297
1.7,2,3.5485172271728516,-58.271169662475586
1.7,2,4.766731262207031,-60.910701751708984
1.7,2,5.752903938293457,-49.30863380432129
1.7,2,6.958129405975342,-60.26127338409424
1.7,2,8.013949692249298,-52.791014313697815
1.7,2,8.688980758190155,-33.75155329704285
1.7,2,9.421112418174744,-36.60658299922943
1.7,2,10.571910858154297,-57.53992199897766
1.7,2,11.366628646850586,-39.73588943481445
1.7,2,12.05613088607788,-34.475111961364746
1.7,2,12.456143856048584,-20.000648498535156
1.7,2,12.706870079040527,-12.536311149597168
1.7,2,12.387583255767822,15.964341163635254
1.7,2,11.209142208099365,58.92205238342285
1.7,2,9.97923994064331,61.495113372802734
1.7,2,8.579858779907227,69.9690580368042
1.7,2,6.962996959686279,80.84309101104736
1.7,2,5.000138759613037,98.14291000366211
1.7,2,2.624330520629883,118.79041194915771
1.7,2,1.112048625946045,75.6140947341919
1.7,2,0.018780112266540527,54.66342568397522
1.7,2,-0.9350813329219818,47.69307225942612
1.7,2,-2.0007245540618896,53.28216105699539
1.7,2,-3.2926812171936035,64.5978331565857
1.7,2,-4.272390842437744,48.98548126220703
1.7,2,-4.986055374145508,35.683226585388184
1.7,2,-5.568010330200195,29.097747802734375
1.7,2,-6.48546028137207,45.87249755859375
1.7,2,-7.82005500793457,66.729736328125
1.7,2,-9.025446891784668,60.26959419250488
1.7,2,-9.682658195495605,32.860565185546875
1.7,2,-10.074965476989746,19.61536407470703
1.7,2,-9.538616180419922,-26.81746482849121
1.7,2,-8.274846076965332,-63.18850517272949
1.7,2,-7.341072082519531,-46.68869972229004
1.7,2,-6.997640609741211,-17.171573638916016
1.7,2,-6.217093467712402,-39.02735710144043
1.7,2,-4.827090263366699,-69.50016021728516
1.7,2,-4.028397560119629,-39.934635162353516
1.7,2,-4.257328033447266,11.446523666381836
1.7,2,-4.324626922607422,3.3649444580078125
1.7,3,-3.5910940170288086,-36.676645278930664
1.7,3,-1.5297536849975586,-103.0670166015625
1.7,3,-0.5059185028076172,-51.19175910949707
1.7,3,-3.0851078033447266,128.95946502685547
1.7,3,-2.1454391479492188,-46.98343276977539
1.7,3,0.4146451950073242,-128.00421714782715
1.7,3,0.9868049621582031,-28.607988357543945
1.7,3,2.1486153602600098,-58.09051990509033
1.7,3,3.97216796875,-91.17763042449951
1.7,3,4.964676856994629,-49.625444412231445
1.7,3,5.6587913036346436,-34.70572233200073
1.7,3,6.532552003860474,-43.688035011291504
1.7,3,7.3748935759067535,-42.117078602313995
1.7,3,8.230012714862823,-42.7559569478035
1.7,3,9.35998272895813,-56.49850070476532
1.7,3,10.461373329162598,-55.06953001022339
1.7,3,11.22938871383667,-38.40076923370361
1.7,3,11.78800916671753,-27.93102264404297
1.7,3,12.081371307373047,-14.668107032775879
1.7,3,12.141950607299805,-3.0289649963378906
1.7,3,11.35224437713623,39.48531150817871
1.7,3,10.05983304977417,64.62056636810303
1.7,3,8.870121002197266,59.485602378845215
1.7,3,7.479978561401367,69.50712203979492
1.7,3,5.751455783843994,86.42613887786865
1.7,3,3.2593765258789062,124.6039628982544
1.7,3,1.155247688293457,105.20644187927246
1.7,3,-0.1933286190032959,67.42881536483765
1.7,3,-1.2831266820430756,54.48990315198898
1.7,3,-2.255608320236206,48.624081909656525
1.7,3,-3.602447032928467,67.34193563461304
1.7,3,-4.593311309814453,49.543213844299316
1.7,3,-5.266953468322754,33.68210792541504
1.7,3,-5.712946891784668,22.299671173095703
1.7,3,-6.390705108642578,33.88791084289551
1.7,3,-7.524823188781738,56.70590400695801
1.7,3,-8.687620162963867,58.139848709106445
1.7,3,-9.52113151550293,41.675567626953125
1.7,3,-9.933442115783691,20.615530014038086
1.7,3,-9.603020668029785,-16.521072387695312
1.7,3,-8.556059837341309,-52.34804153442383
1.7,3,-7.336627960205078,-60.97159385681152
1.7,3,-6.650424003601074,-34.310197830200195
1.7,3,-5.828300476074219,-41.10617637634277
1.7,3,-3.8492021560668945,-98.95491600036621
1.7,3,-1.9812078475952148,-93.39971542358398
1.7,3,-2.1542892456054688,8.654069900512695
1.7,3,-1.898550033569336,-12.78696060180664
1.7,4,-2.2433290481567383,17.238950729370117
1.7,4,-2.4579687118530273,10.731983184814453
1.7,4,-1.7085485458374023,-37.47100830078125
1.7,4,-2.1525802612304688,22.20158576965332
1.7,4,-2.571155548095703,20.92876434326172
1.7,4,0.23804759979248047,-140.46015739440918
1.7,4,1.7112817764282227,-73.66170883178711
1.7,4,2.1193885803222656,-20.40534019470215
1.7,4,3.0537009239196777,-46.715617179870605
1.7,4,4.584273338317871,-76.52862071990967
1.7,4,5.631042003631592,-52.338433265686035
1.7,4,6.162232398986816,-26.55951976776123
1.7,4,7.012629151344299,-42.519837617874146
1.7,4,8.25218552350998,-61.977818608284
1.7,4,9.270583510398865,-50.919899344444275
1.7,4,10.290085315704346,-50.97509026527405
1.7,4,11.212920665740967,-46.141767501831055
1.7,4,12.050068855285645,-41.85740947723389
1.7,4,12.627976417541504,-28.89537811279297
1.7,4,12.763123512268066,-6.757354736328125
1.7,4,11.904073715209961,42.95248985290527
1.7,4,10.27595567703247,81.40590190887451
1.7,4,8.938538551330566,66.87085628509521
1.7,4,7.601417541503906,66.85605049133301
1.7,4,5.9265666007995605,83.74254703521729
1.7,4,3.7355642318725586,109.5501184463501
1.7,4,1.731835126876831,100.18645524978638
1.7,4,0.5003529787063599,61.57410740852356
1.7,4,-0.6488862335681915,57.46196061372757
1.7,4,-1.6548001766204834,50.29569715261459
1.7,4,-3.1616907119750977,75.34452676773071
1.7,4,-4.215598106384277,52.695369720458984
1.7,4,-5.039636611938477,41.20192527770996
1.7,4,-5.562505722045898,26.143455505371094
1.7,4,-6.322318077087402,37.990617752075195
1.7,4,-7.553005218505859,61.53435707092285
1.7,4,-8.85180377960205,64.93992805480957
1.7,4,-9.846208572387695,49.72023963928223
1.7,4,-10.160356521606445,15.7073974609375
1.7,4,-9.621788024902344,-26.928424835205078
1.7,4,-8.790719985961914,-41.553401947021484
1.7,4,-7.821520805358887,-48.45995903015137
1.7,4,-7.327500343322754,-24.70102310180664
1.7,4,-6.682865142822266,-32.231760025024414
1.7,4,-4.808527946472168,-93.71685981750488
1.7,4,-3.4187984466552734,-69.48647499084473
1.7,4,-3.852540969848633,21.68712615966797
1.7,4,-3.6546945571899414,-9.89232063293457
1.7,4,-4.097481727600098,22.139358520507812
1.7,5,-3.078479766845703,-50.95009803771973
1.7,5,-1.858048439025879,-61.02156639099121
1.7,5,-3.692723274230957,91.7337417602539
1.7,5,-3.9328088760375977,12.004280090332031
1.7,5,-0.9002532958984375,-151.627779006958
1.7,5,0.1769428253173828,-53.859806060791016
1.7,5,0.9641246795654297,-39.359092712402344
1.7,5,2.5631585121154785,-79.95169162750244
1.7,5,3.7228822708129883,-57.98618793487549
1.7,5,4.578421592712402,-42.7769660949707
1.7,5,5.4752655029296875,-44.84219551086426
1.7,5,6.3563843965530396,-44.0559446811676
1.7,5,7.425471872091293,-53.45437377691269
1.7,5,8.403562068939209,-48.90450984239578
1.7,5,9.4072847366333,-50.18613338470459
1.7,5,10.339176893234253,-46.59460783004761
1.7,5,11.173930644989014,-41.73768758773804
1.7,5,11.764132499694824,-29.510092735290527
1.7,5,12.007921695709229,-12.189459800720215
1.7,5,11.33190107345581,33.8010311126709
1.7,5,9.828762531280518,75.15692710876465
1.7,5,8.556256771087646,63.625288009643555
1.7,5,7.189152240753174,68.35522651672363
1.7,5,5.526063442230225,83.15443992614746
1.7,5,3.295754909515381,111.51542663574219
1.7,5,1.035475492477417,113.0139708518982
1.7,5,-0.4648730754852295,75.01742839813232
1.7,5,-1.8278851211071014,68.1506022810936
1.7,5,-2.989490270614624,58.08025747537613
1.7,5,-4.357590675354004,68.405020236969
1.7,5,-5.407683372497559,52.504634857177734
1.7,5,-6.191998481750488,39.215755462646484
1.7,5,-6.734869003295898,27.143526077270508
1.7,5,-7.392784118652344,32.895755767822266
1.7,5,-8.535674095153809,57.14449882507324
1.7,5,-9.874115943908691,66.92209243774414
1.7,5,-10.876029968261719,50.09570121765137
1.7,5,-11.302350997924805,21.316051483154297
1.7,5,-11.133358001708984,-8.449649810791016
1.7,5,-10.295160293579102,-41.90988540649414
1.7,5,-8.96231746673584,-66.64214134216309
1.7,5,-8.152313232421875,-40.50021171569824
1.7,5,-8.1746187210083,1.115274429321289
1.7,5,-7.0158843994140625,-57.936716079711914
1.7,5,-4.688236236572266,-116.38240814208984
1.7,5,-4.451181411743164,-11.852741241455078
1.7,5,-4.830360412597656,18.95895004272461
1.7,5,-5.437251091003418,30.344533920288086
1.7,6,-4.560932159423828,-43.81594657897949
1.7,6,-3.056595802307129,-75.21681785583496
1.7,6,-3.50949764251709,22.645092010498047
1.7,6,-4.835334777832031,66.29185676574707
1.7,6,-2.5106563568115234,-116.23392105102539
1.7,6,-0.7415752410888672,-88.45405578613281
1.7,6,-0.1108846664428711,-31.534528732299805
1.7,6,1.1204895973205566,-61.56871318817139
1.7,6,2.4997730255126953,-68.96417140960693
1.7,6,3.431210994720459,-46.571898460388184
1.7,6,4.024989128112793,-29.6889066696167
1.7,6,4.900881409645081,-43.79461407661438
1.7,6,6.065241575241089,-58.218008279800415
1.7,6,7.190882325172424,-56.28203749656677
1.7,6,8.293500900268555,-55.13092875480652
1.7,6,9.410939931869507,-55.87195158004761
1.7,6,10.352033615112305,-47.05468416213989
1.7,6,11.034602165222168,-34.128427505493164
1.7,6,11.205692768096924,-8.554530143737793
1.7,6,10.5914888381958,30.710196495056152
1.7,6,9.021381378173828,78.50537300109863
1.7,6,7.515671730041504,75.28548240661621
1.7,6,6.1110687255859375,70.23015022277832
1.7,6,4.49206018447876,80.95042705535889
1.7,6,2.30092191696167,109.55691337585449
1.7,6,0.2593200206756592,102.08009481430054
1.7,6,-1.0711885690689087,66.5254294872284
1.7,6,-2.0483545064926147,48.8582968711853
1.7,6,-2.893313407897949,42.247945070266724
1.7,6,-4.169233798980713,63.796019554138184
1.7,6,-4.985506534576416,40.813636779785156
1.7,6,-5.4400224685668945,22.725796699523926
1.7,6,-5.684878349304199,12.242794036865234
1.7,6,-6.253749847412109,28.443574905395508
1.7,6,-7.365212440490723,55.573129653930664
1.7,6,-8.553618431091309,59.4202995300293
1.7,6,-9.393195152282715,41.97883605957031
1.7,6,-9.773595809936523,19.02003288269043
1.7,6,-9.402278900146484,-18.565845489501953
1.7,6,-8.164581298828125,-61.88488006591797
1.7,6,-6.937931060791016,-61.33251190185547
1.7,6,-6.525724411010742,-20.610332489013672
1.7,6,-6.507699012756348,-0.9012699127197266
1.7,6,-5.453910827636719,-52.689409255981445
1.7,6,-2.937117576599121,-125.83966255187988
1.7,6,-2.6743640899658203,-13.137674331665039
1.7,6,-2.770777702331543,4.820680618286133
1.7,6,-4.1565446853637695,69.28834915161133
1.7,7,-3.235065460205078,-46.07396125793457
1.7,7,-2.259284019470215,-48.789072036743164
1.7,7,-3.0556869506835938,39.820146560668945
1.7,7,-5.148907661437988,104.66103553771973
1.7,7,-2.123096466064453,-151.29055976867676
1.7,7,0.01045989990234375,-106.67781829833984
1.7,7,0.43265438079833984,-21.109724044799805
1.7,7,1.3779993057250977,-47.26724624633789
1.7,7,2.6035447120666504,-61.27727031707764
1.7,7,3.7693872451782227,-58.29212665557861
1.7,7,4.596077919006348,-41.33453369140625
1.7,7,5.249608755111694,-32.676541805267334
1.7,7,6.1790931224823,-46.47421836853027
1.7,7,7.1849561631679535,-50.293152034282684
1.7,7,8.152437567710876,-48.37407022714615
1.7,7,9.2010018825531,-52.428215742111206
1.7,7,10.15605115890503,-47.752463817596436
1.7,7,10.935601234436035,-38.97750377655029
1.7,7,11.220626831054688,-14.251279830932617
1.7,7,10.412634372711182,40.39962291717529
1.7,7,8.736434936523438,83.8099718093872
1.7,7,7.523427963256836,60.65034866333008
1.7,7,6.356024742126465,58.370161056518555
1.7,7,4.786506175994873,78.47592830657959
1.7,7,2.5232133865356445,113.16463947296143
1.7,7,0.391979455947876,106.56169652938843
1.7,7,-0.8851964473724365,63.858795166015625
1.7,7,-1.9915629625320435,55.31832575798035
1.7,7,-2.6826465129852295,34.5541775226593
1.7,7,-4.0883636474609375,70.2858567237854
1.7,7,-4.958255767822266,43.494606018066406
1.7,7,-5.496028900146484,26.888656616210938
1.7,7,-5.801008224487305,15.248966217041016
1.7,7,-6.293947219848633,24.646949768066406
1.7,7,-7.296265602111816,50.11591911315918
1.7,7,-8.36706829071045,53.54013442993164
1.7,7,-8.926780700683594,27.985620498657227
1.7,7,-8.977730751037598,2.5475025177001953
1.7,7,-8.670230865478516,-15.374994277954102
1.7,7,-7.951496124267578,-35.936737060546875
1.7,7,-7.311288833618164,-32.0103645324707
1.7,7,-7.294614791870117,-0.8337020874023438
1.7,7,-6.913137435913086,-19.073867797851562
1.7,7,-4.3923187255859375,-126.04093551635742
1.7,7,-2.973125457763672,-70.95966339111328
1.7,7,-3.4974498748779297,26.21622085571289
1.7,7,-3.344663619995117,-7.639312744140625
1.7,7,-3.4935789108276367,7.445764541625977
1.7,8,-2.48745059967041,-50.30641555786133
1.7,8,-1.501713752746582,-49.286842346191406
1.7,8,-2.8296890258789062,66.39876365661621
1.7,8,-3.6734981536865234,42.19045639038086
1.7,8,-1.186187744140625,-124.36552047729492
1.7,8,0.6196231842041016,-90.29054641723633
1.7,8,1.3702449798583984,-37.531089782714844
1.7,8,2.216860294342041,-42.33076572418213
1.7,8,3.337432861328125,-56.0286283493042
1.7,8,4.333555698394775,-49.80614185333252
1.7,8,4.828776836395264,-24.761056900024414
1.7,8,5.4262953996658325,-29.875928163528442
1.7,8,6.506203144788742,-53.99538725614548
1.7,8,7.553424894809723,-52.36108750104904
1.7,8,8.619933128356934,-53.325411677360535
1.7,8,9.661399126052856,-52.07329988479614
1.7,8,10.477726936340332,-40.81639051437378
1.7,8,10.966138362884521,-24.420571327209473
1.7,8,11.06896448135376,-5.141305923461914
1.7,8,10.195277214050293,43.68436336517334
1.7,8,8.39914846420288,89.8064374923706
1.7,8,6.801631450653076,79.87585067749023
1.7,8,5.1811137199401855,81.02588653564453
1.7,8,3.4221410751342773,87.94863224029541
1.7,8,1.2003402709960938,111.09004020690918
1.7,8,-0.40370869636535645,80.20244836807251
1.7,8,-1.6233063116669655,60.97988076508045
1.7,8,-2.5504910945892334,46.359239146113396
1.7,8,-3.6500000953674316,54.97545003890991
1.7,8,-4.958792686462402,65.43962955474854
1.7,8,-5.665312767028809,35.32600402832031
1.7,8,-6.109148979187012,22.191810607910156
1.7,8,-6.360812187194824,12.583160400390625
1.7,8,-7.01997184753418,32.95798301696777
1.7,8,-8.166659355163574,57.33437538146973
1.7,8,-9.260709762573242,54.7025203704834
1.7,8,-9.989864349365234,36.45772933959961
1.7,8,-10.092924118041992,5.152988433837891
1.7,8,-9.3839111328125,-35.45064926147461
1.7,8,-8.303329467773438,-54.029083251953125
1.7,8,-7.627283096313477,-33.80231857299805
1.7,8,-7.592656135559082,-1.7313480377197266
1.7,8,-7.678531646728516,4.29377555847168
1.7,8,-6.010414123535156,-83.40587615966797
1.7,8,-4.071111679077148,-96.96512222290039
1.7,8,-4.850393295288086,38.964080810546875
1.7,8,-5.2360687255859375,19.283771514892578
1.7,8,-5.181606292724609,-2.7231216430664062
1.7,8,-3.022271156311035,-107.96675682067871
1.7,8,-1.5448217391967773,-73.87247085571289
1.7,8,-3.0693254470825195,76.22518539428711
1.7,8,-4.043740272521973,48.720741271972656
1.7,8,-1.5917301177978516,-122.60050773620605
1.7,8,0.16610145568847656,-87.8915786743164
1.7,8,0.8071565628051758,-32.05275535583496
1.7,8,1.7836031913757324,-48.82233142852783
1.7,8,3.09397029876709,-65.51835536956787
1.7,8,4.063928604125977,-48.497915267944336
1.7,8,4.448950290679932,-19.251084327697754
1.7,8,5.135073900222778,-34.306180477142334
1.7,8,6.200096130371094,-53.25111150741577
1.7,8,7.1844542026519775,-49.21790361404419
1.7,8,8.210549354553223,-51.304757595062256
1.7,8,9.2295560836792,-50.95033645629883
1.7,8,9.984208583831787,-37.732625007629395
1.7,8,10.512880325317383,-26.433587074279785
1.7,8,10.661408424377441,-7.42640495300293
1.7,8,9.91215991973877,37.462425231933594
1.7,8,8.220216751098633,84.59715843200684
1.7,8,6.809195518493652,70.55106163024902
1.7,8,5.417417049407959,69.58892345428467
1.7,8,3.757868766784668,82.97741413116455
1.7,8,1.5078232288360596,112.50227689743042
1.7,8,-0.06179094314575195,78.48070859909058
1.7,8,-1.254493910819292,59.635148383677006
1.7,8,-2.1878957748413086,46.670093201100826
1.7,8,-3.2286458015441895,52.03750133514404
1.7,8,-4.725218296051025,74.8286247253418
1.7,8,-5.4837541580200195,37.92679309844971
1.7,8,-5.9403276443481445,22.82867431640625
1.7,8,-6.202078819274902,13.08755874633789
1.7,8,-6.881972312927246,33.99467468261719
1.7,8,-8.07059097290039,59.43093299865723
1.7,8,-9.21241283416748,57.09109306335449
1.7,8,-9.898862838745117,34.322500228881836
1.7,8,-10.165079116821289,13.310813903808594
1.7,8,-9.798633575439453,-18.322277069091797
1.7,8,-9.091960906982422,-35.33363342285156
1.7,8,-8.993791580200195,-4.908466339111328
1.7,8,-9.098600387573242,5.240440368652344
1.7,8,-8.234999656677246,-43.180036544799805
1.7,8,-5.784141540527344,-122.54290580749512
1.7,8,-4.443477630615234,-67.03319549560547
1.7,8,-4.674192428588867,11.53573989868164
1.7,8,-4.238962173461914,-21.761512756347656
1.7,9,-4.036627769470215,-10.116720199584961
1.7,9,-3.306119918823242,-36.52539253234863
1.7,9,-2.454939842224121,-42.559003829956055
1.7,9,-3.0353641510009766,29.021215438842773
1.7,9,-3.5225868225097656,24.361133575439453
1.7,9,-1.5164670944213867,-100.30598640441895
1.7,9,0.0531158447265625,-78.47914695739746
1.7,9,0.8746757507324219,-41.07799530029297
1.7,9,1.7856502532958984,-45.54872512817383
1.7,9,3.1126322746276855,-66.34910106658936
1.7,9,4.049900531768799,-46.863412857055664
1.7,9,4.512482166290283,-23.12908172607422
1.7,9,5.1798858642578125,-33.370184898376465
1.7,9,6.345917999744415,-58.30160677433014
1.7,9,7.384555250406265,-51.9318625330925
1.7,9,8.463886737823486,-53.96657437086105
1.7,9,9.651606321334839,-59.38597917556763
1.7,9,10.506424903869629,-42.7409291267395
1.7,9,11.069793224334717,-28.168416023254395
1.7,9,11.042040348052979,1.387643814086914
1.7,9,10.186810970306396,42.7614688873291
1.7,9,8.567368030548096,80.97214698791504
1.7,9,7.176796913146973,69.52855587005615
1.7,9,5.7632365226745605,70.6780195236206
1.7,9,4.083237648010254,83.99994373321533
1.7,9,1.9170045852661133,108.31165313720703
1.7,9,0.37742817401885986,76.97882056236267
1.7,9,-1.0309329628944397,70.41805684566498
1.7,9,-2.1555891036987305,56.23280704021454
1.7,9,-3.4313554763793945,63.7883186340332
1.7,9,-4.791622638702393,68.0133581161499
1.7,9,-5.563220977783203,38.57991695404053
1.7,9,-6.0062665939331055,22.152280807495117
1.7,9,-6.2859954833984375,13.986444473266602
